# GRID
# 0.0 0.2 101 -1.0 1.0 201
0.054 -0.82
0.054 -0.81
0.054 -0.8
0.054 -0.79
0.054 -0.78
0.054 -0.77
0.054 -0.76
0.054 -0.75
0.054 -0.74
0.054 -0.73
0.054 -0.72
0.054 -0.71
0.054 -0.7
0.054 -0.69
0.054 -0.68
0.054 -0.67
0.054 -0.66
0.054 -0.65
0.054 -0.64
0.054 -0.63
0.054 -0.62
0.054 -0.61
0.054 -0.6
0.054 -0.59
0.054 -0.58
0.054 -0.57
0.054 -0.56
0.054 -0.55
0.054 -0.54
0.054 -0.53
0.054 -0.52
0.054 -0.51
0.054 -0.5
0.054 -0.49
0.054 -0.48
0.054 -0.47
0.054 -0.46
0.054 -0.45
0.054 -0.44
0.054 -0.43
0.054 -0.42
0.054 -0.41
0.054 -0.4
0.054 -0.39
0.054 -0.38
0.054 -0.37
0.054 -0.36
0.054 -0.35
0.054 -0.34
0.054 -0.33
0.054 -0.32
0.054 -0.31
0.054 -0.3
0.054 -0.29
0.054 -0.28
0.054 -0.27
0.054 -0.26
0.054 -0.25
0.054 -0.24
0.054 -0.23
0.054 -0.22
0.054 -0.21
0.054 -0.2
0.054 -0.19
0.054 -0.18
0.054 -0.17
0.054 -0.16
0.054 -0.15
0.054 -0.14
0.054 -0.13
0.054 -0.12
0.054 -0.11
0.054 -0.1
0.054 -0.09
0.054 -0.08
0.054 -0.07
0.054 -0.06
0.054 -0.05
0.054 -0.04
0.054 -0.03
0.054 -0.02
0.054 -0.01
0.054 0
0.054 0.01
0.054 0.02
0.054 0.03
0.054 0.04
0.054 0.05
0.054 0.06
0.054 0.07
0.054 0.08
0.054 0.09
0.054 0.1
0.054 0.11
0.054 0.12
0.054 0.13
0.054 0.14
0.054 0.15
0.054 0.16
0.054 0.17
0.054 0.18
0.054 0.19
0.054 0.2
0.054 0.21
0.054 0.22
0.054 0.23
0.054 0.24
0.054 0.25
0.054 0.26
0.054 0.27
0.054 0.28
0.054 0.29
0.054 0.3
0.054 0.31
0.054 0.32
0.054 0.33
0.054 0.34
0.054 0.35
0.054 0.36
0.054 0.37
0.054 0.38
0.054 0.39
0.054 0.4
0.054 0.41
0.054 0.42
0.054 0.43
0.054 0.44
0.054 0.45
0.054 0.46
0.054 0.47
0.054 0.48
0.054 0.49
0.054 0.5
0.054 0.51
0.054 0.52
0.054 0.53
0.054 0.54
0.054 0.55
0.054 0.56
0.054 0.57
0.054 0.58
0.054 0.59
0.054 0.6
0.054 0.61
0.054 0.62
0.054 0.63
0.054 0.64
0.054 0.65
0.054 0.66
0.054 0.67
0.054 0.68
0.054 0.69
0.054 0.7
0.054 0.71
0.054 0.72
0.054 0.73
0.054 0.74
0.054 0.75
0.054 0.76
0.054 0.77
0.054 0.78
0.054 0.79
0.054 0.8
0.054 0.81
0.054 0.82
0.054 0.83
0.054 0.84
0.054 0.85
0.054 0.86
0.054 0.87
0.054 0.88
0.054 0.89
0.054 0.9
0.054 0.91
0.054 0.92
0.054 0.93
0.054 0.94
0.054 0.95
0.054 0.96
0.054 0.97
0.054 0.98
0.054 0.99
0.054 1
0.056 -1
0.056 -0.99
0.056 -0.98
0.056 -0.97
0.056 -0.96
0.056 -0.95
0.056 -0.94
0.056 -0.93
0.056 -0.92
0.056 -0.91
0.056 -0.9
0.056 -0.89
0.056 -0.88
0.056 -0.87
0.056 -0.86
0.056 -0.85
0.056 -0.84
0.056 -0.83
0.056 -0.82
0.056 -0.81
0.056 -0.8
0.056 -0.79
0.056 -0.78
0.056 -0.77
0.056 -0.76
0.056 -0.75
0.056 -0.74
0.056 -0.73
0.056 -0.72
0.056 -0.71
0.056 -0.7
0.056 -0.69
0.056 -0.68
0.056 -0.67
0.056 -0.66
0.056 -0.65
0.056 -0.64
0.056 -0.63
0.056 -0.62
0.056 -0.61
0.056 -0.6
0.056 -0.59
0.056 -0.58
0.056 -0.57
0.056 -0.56
0.056 -0.55
0.056 -0.54
0.056 -0.53
0.056 -0.52
0.056 -0.51
0.056 -0.5
0.056 -0.49
0.056 -0.48
0.056 -0.47
0.056 -0.46
0.056 -0.45
0.056 -0.44
0.056 -0.43
0.056 -0.42
0.056 -0.41
0.056 -0.4
0.056 -0.39
0.056 -0.38
0.056 -0.37
0.056 -0.36
0.056 -0.35
0.056 -0.34
0.056 -0.33
0.056 -0.32
0.056 -0.31
0.056 -0.3
0.056 -0.29
0.056 -0.28
0.056 -0.27
0.056 -0.26
0.056 -0.25
0.056 -0.24
0.056 -0.23
0.056 -0.22
0.056 -0.21
0.056 -0.2
0.056 -0.19
0.056 -0.18
0.056 -0.17
0.056 -0.16
0.056 -0.15
0.056 -0.14
0.056 -0.13
0.056 -0.12
0.056 -0.11
0.056 -0.1
0.056 -0.09
0.056 -0.08
0.056 -0.07
0.056 -0.06
0.056 -0.05
0.056 -0.04
0.056 -0.03
0.056 -0.02
0.056 -0.01
0.056 0
0.056 0.01
0.056 0.02
0.056 0.03
0.056 0.04
0.056 0.05
0.056 0.06
0.056 0.07
0.056 0.08
0.056 0.09
0.056 0.1
0.056 0.11
0.056 0.12
0.056 0.13
0.056 0.14
0.056 0.15
0.056 0.16
0.056 0.17
0.056 0.18
0.056 0.19
0.056 0.2
0.056 0.21
0.056 0.22
0.056 0.23
0.056 0.24
0.056 0.25
0.056 0.26
0.056 0.27
0.056 0.28
0.056 0.29
0.056 0.3
0.056 0.31
0.056 0.32
0.056 0.33
0.056 0.34
0.056 0.35
0.056 0.36
0.056 0.37
0.056 0.38
0.056 0.39
0.056 0.4
0.056 0.41
0.056 0.42
0.056 0.43
0.056 0.44
0.056 0.45
0.056 0.46
0.056 0.47
0.056 0.48
0.056 0.49
0.056 0.5
0.056 0.51
0.056 0.52
0.056 0.53
0.056 0.54
0.056 0.55
0.056 0.56
0.056 0.57
0.056 0.58
0.056 0.59
0.056 0.6
0.056 0.61
0.056 0.62
0.056 0.63
0.056 0.64
0.056 0.65
0.056 0.66
0.056 0.67
0.056 0.68
0.056 0.69
0.056 0.7
0.056 0.71
0.056 0.72
0.056 0.73
0.056 0.74
0.056 0.75
0.056 0.76
0.056 0.77
0.056 0.78
0.056 0.79
0.056 0.8
0.056 0.81
0.056 0.82
0.056 0.83
0.056 0.84
0.056 0.85
0.056 0.86
0.056 0.87
0.056 0.88
0.056 0.89
0.056 0.9
0.056 0.91
0.056 0.92
0.056 0.93
0.056 0.94
0.056 0.95
0.056 0.96
0.056 0.97
0.056 0.98
0.056 0.99
0.056 1
0.058 -1
0.058 -0.99
0.058 -0.98
0.058 -0.97
0.058 -0.96
0.058 -0.95
0.058 -0.94
0.058 -0.93
0.058 -0.92
0.058 -0.91
0.058 -0.9
0.058 -0.89
0.058 -0.88
0.058 -0.87
0.058 -0.86
0.058 -0.85
0.058 -0.84
0.058 -0.83
0.058 -0.82
0.058 -0.81
0.058 -0.8
0.058 -0.79
0.058 -0.78
0.058 -0.77
0.058 -0.76
0.058 -0.75
0.058 -0.74
0.058 -0.73
0.058 -0.72
0.058 -0.71
0.058 -0.7
0.058 -0.69
0.058 -0.68
0.058 -0.67
0.058 -0.66
0.058 -0.65
0.058 -0.64
0.058 -0.63
0.058 -0.62
0.058 -0.61
0.058 -0.6
0.058 -0.59
0.058 -0.58
0.058 -0.57
0.058 -0.56
0.058 -0.55
0.058 -0.54
0.058 -0.53
0.058 -0.52
0.058 -0.51
0.058 -0.5
0.058 -0.49
0.058 -0.48
0.058 -0.47
0.058 -0.46
0.058 -0.45
0.058 -0.44
0.058 -0.43
0.058 -0.42
0.058 -0.41
0.058 -0.4
0.058 -0.39
0.058 -0.38
0.058 -0.37
0.058 -0.36
0.058 -0.35
0.058 -0.34
0.058 -0.33
0.058 -0.32
0.058 -0.31
0.058 -0.3
0.058 -0.29
0.058 -0.28
0.058 -0.27
0.058 -0.26
0.058 -0.25
0.058 -0.24
0.058 -0.23
0.058 -0.22
0.058 -0.21
0.058 -0.2
0.058 -0.19
0.058 -0.18
0.058 -0.17
0.058 -0.16
0.058 -0.15
0.058 -0.14
0.058 -0.13
0.058 -0.12
0.058 -0.11
0.058 -0.1
0.058 -0.09
0.058 -0.08
0.058 -0.07
0.058 -0.06
0.058 -0.05
0.058 -0.04
0.058 -0.03
0.058 -0.02
0.058 -0.01
0.058 0
0.058 0.01
0.058 0.02
0.058 0.03
0.058 0.04
0.058 0.05
0.058 0.06
0.058 0.07
0.058 0.08
0.058 0.09
0.058 0.1
0.058 0.11
0.058 0.12
0.058 0.13
0.058 0.14
0.058 0.15
0.058 0.16
0.058 0.17
0.058 0.18
0.058 0.19
0.058 0.2
0.058 0.21
0.058 0.22
0.058 0.23
0.058 0.24
0.058 0.25
0.058 0.26
0.058 0.27
0.058 0.28
0.058 0.29
0.058 0.3
0.058 0.31
0.058 0.32
0.058 0.33
0.058 0.34
0.058 0.35
0.058 0.36
0.058 0.37
0.058 0.38
0.058 0.39
0.058 0.4
0.058 0.41
0.058 0.42
0.058 0.43
0.058 0.44
0.058 0.45
0.058 0.46
0.058 0.47
0.058 0.48
0.058 0.49
0.058 0.5
0.058 0.51
0.058 0.52
0.058 0.53
0.058 0.54
0.058 0.55
0.058 0.56
0.058 0.57
0.058 0.58
0.058 0.59
0.058 0.6
0.058 0.61
0.058 0.62
0.058 0.63
0.058 0.64
0.058 0.65
0.058 0.66
0.058 0.67
0.058 0.68
0.058 0.69
0.058 0.7
0.058 0.71
0.058 0.72
0.058 0.73
0.058 0.74
0.058 0.75
0.058 0.76
0.058 0.77
0.058 0.78
0.058 0.79
0.058 0.8
0.058 0.81
0.058 0.82
0.058 0.83
0.058 0.84
0.058 0.85
0.058 0.86
0.058 0.87
0.058 0.88
0.058 0.89
0.058 0.9
0.058 0.91
0.058 0.92
0.058 0.93
0.058 0.94
0.058 0.95
0.058 0.96
0.058 0.97
0.058 0.98
0.058 0.99
0.058 1
0.06 -1
0.06 -0.99
0.06 -0.98
0.06 -0.97
0.06 -0.96
0.06 -0.95
0.06 -0.94
0.06 -0.93
0.06 -0.92
0.06 -0.91
0.06 -0.9
0.06 -0.89
0.06 -0.88
0.06 -0.87
0.06 -0.86
0.06 -0.85
0.06 -0.84
0.06 -0.83
0.06 -0.82
0.06 -0.81
0.06 -0.8
0.06 -0.79
0.06 -0.78
0.06 -0.77
0.06 -0.76
0.06 -0.75
0.06 -0.74
0.06 -0.73
0.06 -0.72
0.06 -0.71
0.06 -0.7
0.06 -0.69
0.06 -0.68
0.06 -0.67
0.06 -0.66
0.06 -0.65
0.06 -0.64
0.06 -0.63
0.06 -0.62
0.06 -0.61
0.06 -0.6
0.06 -0.59
0.06 -0.58
0.06 -0.57
0.06 -0.56
0.06 -0.55
0.06 -0.54
0.06 -0.53
0.06 -0.52
0.06 -0.51
0.06 -0.5
0.06 -0.49
0.06 -0.48
0.06 -0.47
0.06 -0.46
0.06 -0.45
0.06 -0.44
0.06 -0.43
0.06 -0.42
0.06 -0.41
0.06 -0.4
0.06 -0.39
0.06 -0.38
0.06 -0.37
0.06 -0.36
0.06 -0.35
0.06 -0.34
0.06 -0.33
0.06 -0.32
0.06 -0.31
0.06 -0.3
0.06 -0.29
0.06 -0.28
0.06 -0.27
0.06 -0.26
0.06 -0.25
0.06 -0.24
0.06 -0.23
0.06 -0.22
0.06 -0.21
0.06 -0.2
0.06 -0.19
0.06 -0.18
0.06 -0.17
0.06 -0.16
0.06 -0.15
0.06 -0.14
0.06 -0.13
0.06 -0.12
0.06 -0.11
0.06 -0.1
0.06 -0.09
0.06 -0.08
0.06 -0.07
0.06 -0.06
0.06 -0.05
0.06 -0.04
0.06 -0.03
0.06 -0.02
0.06 -0.01
0.06 0
0.06 0.01
0.06 0.02
0.06 0.03
0.06 0.04
0.06 0.05
0.06 0.06
0.06 0.07
0.06 0.08
0.06 0.09
0.06 0.1
0.06 0.11
0.06 0.12
0.06 0.13
0.06 0.14
0.06 0.15
0.06 0.16
0.06 0.17
0.06 0.18
0.06 0.19
0.06 0.2
0.06 0.21
0.06 0.22
0.06 0.23
0.06 0.24
0.06 0.25
0.06 0.26
0.06 0.27
0.06 0.28
0.06 0.29
0.06 0.3
0.06 0.31
0.06 0.32
0.06 0.33
0.06 0.34
0.06 0.35
0.06 0.36
0.06 0.37
0.06 0.38
0.06 0.39
0.06 0.4
0.06 0.41
0.06 0.42
0.06 0.43
0.06 0.44
0.06 0.45
0.06 0.46
0.06 0.47
0.06 0.48
0.06 0.49
0.06 0.5
0.06 0.51
0.06 0.52
0.06 0.53
0.06 0.54
0.06 0.55
0.06 0.56
0.06 0.57
0.06 0.58
0.06 0.59
0.06 0.6
0.06 0.61
0.06 0.62
0.06 0.63
0.06 0.64
0.06 0.65
0.06 0.66
0.06 0.67
0.06 0.68
0.06 0.69
0.06 0.7
0.06 0.71
0.06 0.72
0.06 0.73
0.06 0.74
0.06 0.75
0.06 0.76
0.06 0.77
0.06 0.78
0.06 0.79
0.06 0.8
0.06 0.81
0.06 0.82
0.06 0.83
0.06 0.84
0.06 0.85
0.06 0.86
0.06 0.87
0.06 0.88
0.06 0.89
0.06 0.9
0.06 0.91
0.06 0.92
0.06 0.93
0.06 0.94
0.06 0.95
0.06 0.96
0.06 0.97
0.06 0.98
0.06 0.99
0.06 1
0.062 -1
0.062 -0.99
0.062 -0.98
0.062 -0.97
0.062 -0.96
0.062 -0.95
0.062 -0.94
0.062 -0.93
0.062 -0.92
0.062 -0.91
0.062 -0.9
0.062 -0.89
0.062 -0.88
0.062 -0.87
0.062 -0.86
0.062 -0.85
0.062 -0.84
0.062 -0.83
0.062 -0.82
0.062 -0.81
0.062 -0.8
0.062 -0.79
0.062 -0.78
0.062 -0.77
0.062 -0.76
0.062 -0.75
0.062 -0.74
0.062 -0.73
0.062 -0.72
0.062 -0.71
0.062 -0.7
0.062 -0.69
0.062 -0.68
0.062 -0.67
0.062 -0.66
0.062 -0.65
0.062 -0.64
0.062 -0.63
0.062 -0.62
0.062 -0.61
0.062 -0.6
0.062 -0.59
0.062 -0.58
0.062 -0.57
0.062 -0.56
0.062 -0.55
0.062 -0.54
0.062 -0.53
0.062 -0.52
0.062 -0.51
0.062 -0.5
0.062 -0.49
0.062 -0.48
0.062 -0.47
0.062 -0.46
0.062 -0.45
0.062 -0.44
0.062 -0.43
0.062 -0.42
0.062 -0.41
0.062 -0.4
0.062 -0.39
0.062 -0.38
0.062 -0.37
0.062 -0.36
0.062 -0.35
0.062 -0.34
0.062 -0.33
0.062 -0.32
0.062 -0.31
0.062 -0.3
0.062 -0.29
0.062 -0.28
0.062 -0.27
0.062 -0.26
0.062 -0.25
0.062 -0.24
0.062 -0.23
0.062 -0.22
0.062 -0.21
0.062 -0.2
0.062 -0.19
0.062 -0.18
0.062 -0.17
0.062 -0.16
0.062 -0.15
0.062 -0.14
0.062 -0.13
0.062 -0.12
0.062 -0.11
0.062 -0.1
0.062 -0.09
0.062 -0.08
0.062 -0.07
0.062 -0.06
0.062 -0.05
0.062 -0.04
0.062 -0.03
0.062 -0.02
0.062 -0.01
0.062 0
0.062 0.01
0.062 0.02
0.062 0.03
0.062 0.04
0.062 0.05
0.062 0.06
0.062 0.07
0.062 0.08
0.062 0.09
0.062 0.1
0.062 0.11
0.062 0.12
0.062 0.13
0.062 0.14
0.062 0.15
0.062 0.16
0.062 0.17
0.062 0.18
0.062 0.19
0.062 0.2
0.062 0.21
0.062 0.22
0.062 0.23
0.062 0.24
0.062 0.25
0.062 0.26
0.062 0.27
0.062 0.28
0.062 0.29
0.062 0.3
0.062 0.31
0.062 0.32
0.062 0.33
0.062 0.34
0.062 0.35
0.062 0.36
0.062 0.37
0.062 0.38
0.062 0.39
0.062 0.4
0.062 0.41
0.062 0.42
0.062 0.43
0.062 0.44
0.062 0.45
0.062 0.46
0.062 0.47
0.062 0.48
0.062 0.49
0.062 0.5
0.062 0.51
0.062 0.52
0.062 0.53
0.062 0.54
0.062 0.55
0.062 0.56
0.062 0.57
0.062 0.58
0.062 0.59
0.062 0.6
0.062 0.61
0.062 0.62
0.062 0.63
0.062 0.64
0.062 0.65
0.062 0.66
0.062 0.67
0.062 0.68
0.062 0.69
0.062 0.7
0.062 0.71
0.062 0.72
0.062 0.73
0.062 0.74
0.062 0.75
0.062 0.76
0.062 0.77
0.062 0.78
0.062 0.79
0.062 0.8
0.062 0.81
0.062 0.82
0.062 0.83
0.062 0.84
0.062 0.85
0.062 0.86
0.062 0.87
0.062 0.88
0.062 0.89
0.062 0.9
0.062 0.91
0.062 0.92
0.062 0.93
0.062 0.94
0.062 0.95
0.062 0.96
0.062 0.97
0.062 0.98
0.062 0.99
0.062 1
0.064 -1
0.064 -0.99
0.064 -0.98
0.064 -0.97
0.064 -0.96
0.064 -0.95
0.064 -0.94
0.064 -0.93
0.064 -0.92
0.064 -0.91
0.064 -0.9
0.064 -0.89
0.064 -0.88
0.064 -0.87
0.064 -0.86
0.064 -0.85
0.064 -0.84
0.064 -0.83
0.064 -0.82
0.064 -0.81
0.064 -0.8
0.064 -0.79
0.064 -0.78
0.064 -0.77
0.064 -0.76
0.064 -0.75
0.064 -0.74
0.064 -0.73
0.064 -0.72
0.064 -0.71
0.064 -0.7
0.064 -0.69
0.064 -0.68
0.064 -0.67
0.064 -0.66
0.064 -0.65
0.064 -0.64
0.064 -0.63
0.064 -0.62
0.064 -0.61
0.064 -0.6
0.064 -0.59
0.064 -0.58
0.064 -0.57
0.064 -0.56
0.064 -0.55
0.064 -0.54
0.064 -0.53
0.064 -0.52
0.064 -0.51
0.064 -0.5
0.064 -0.49
0.064 -0.48
0.064 -0.47
0.064 -0.46
0.064 -0.45
0.064 -0.44
0.064 -0.43
0.064 -0.42
0.064 -0.41
0.064 -0.4
0.064 -0.39
0.064 -0.38
0.064 -0.37
0.064 -0.36
0.064 -0.35
0.064 -0.34
0.064 -0.33
0.064 -0.32
0.064 -0.31
0.064 -0.3
0.064 -0.29
0.064 -0.28
0.064 -0.27
0.064 -0.26
0.064 -0.25
0.064 -0.24
0.064 -0.23
0.064 -0.22
0.064 -0.21
0.064 -0.2
0.064 -0.19
0.064 -0.18
0.064 -0.17
0.064 -0.16
0.064 -0.15
0.064 -0.14
0.064 -0.13
0.064 -0.12
0.064 -0.11
0.064 -0.1
0.064 -0.09
0.064 -0.08
0.064 -0.07
0.064 -0.06
0.064 -0.05
0.064 -0.04
0.064 -0.03
0.064 -0.02
0.064 -0.01
0.064 0
0.064 0.01
0.064 0.02
0.064 0.03
0.064 0.04
0.064 0.05
0.064 0.06
0.064 0.07
0.064 0.08
0.064 0.09
0.064 0.1
0.064 0.11
0.064 0.12
0.064 0.13
0.064 0.14
0.064 0.15
0.064 0.16
0.064 0.17
0.064 0.18
0.064 0.19
0.064 0.2
0.064 0.21
0.064 0.22
0.064 0.23
0.064 0.24
0.064 0.25
0.064 0.26
0.064 0.27
0.064 0.28
0.064 0.29
0.064 0.3
0.064 0.31
0.064 0.32
0.064 0.33
0.064 0.34
0.064 0.35
0.064 0.36
0.064 0.37
0.064 0.38
0.064 0.39
0.064 0.4
0.064 0.41
0.064 0.42
0.064 0.43
0.064 0.44
0.064 0.45
0.064 0.46
0.064 0.47
0.064 0.48
0.064 0.49
0.064 0.5
0.064 0.51
0.064 0.52
0.064 0.53
0.064 0.54
0.064 0.55
0.064 0.56
0.064 0.57
0.064 0.58
0.064 0.59
0.064 0.6
0.064 0.61
0.064 0.62
0.064 0.63
0.064 0.64
0.064 0.65
0.064 0.66
0.064 0.67
0.064 0.68
0.064 0.69
0.064 0.7
0.064 0.71
0.064 0.72
0.064 0.73
0.064 0.74
0.064 0.75
0.064 0.76
0.064 0.77
0.064 0.78
0.064 0.79
0.064 0.8
0.064 0.81
0.064 0.82
0.064 0.83
0.064 0.84
0.064 0.85
0.064 0.86
0.064 0.87
0.064 0.88
0.064 0.89
0.064 0.9
0.064 0.91
0.064 0.92
0.064 0.93
0.064 0.94
0.064 0.95
0.064 0.96
0.064 0.97
0.064 0.98
0.064 0.99
0.064 1
0.066 -1
0.066 -0.99
0.066 -0.98
0.066 -0.97
0.066 -0.96
0.066 -0.95
0.066 -0.94
0.066 -0.93
0.066 -0.92
0.066 -0.91
0.066 -0.9
0.066 -0.89
0.066 -0.88
0.066 -0.87
0.066 -0.86
0.066 -0.85
0.066 -0.84
0.066 -0.83
0.066 -0.82
0.066 -0.81
0.066 -0.8
0.066 -0.79
0.066 -0.78
0.066 -0.77
0.066 -0.76
0.066 -0.75
0.066 -0.74
0.066 -0.73
0.066 -0.72
0.066 -0.71
0.066 -0.7
0.066 -0.69
0.066 -0.68
0.066 -0.67
0.066 -0.66
0.066 -0.65
0.066 -0.64
0.066 -0.63
0.066 -0.62
0.066 -0.61
0.066 -0.6
0.066 -0.59
0.066 -0.58
0.066 -0.57
0.066 -0.56
0.066 -0.55
0.066 -0.54
0.066 -0.53
0.066 -0.52
0.066 -0.51
0.066 -0.5
0.066 -0.49
0.066 -0.48
0.066 -0.47
0.066 -0.46
0.066 -0.45
0.066 -0.44
0.066 -0.43
0.066 -0.42
0.066 -0.41
0.066 -0.4
0.066 -0.39
0.066 -0.38
0.066 -0.37
0.066 -0.36
0.066 -0.35
0.066 -0.34
0.066 -0.33
0.066 -0.32
0.066 -0.31
0.066 -0.3
0.066 -0.29
0.066 -0.28
0.066 -0.27
0.066 -0.26
0.066 -0.25
0.066 -0.24
0.066 -0.23
0.066 -0.22
0.066 -0.21
0.066 -0.2
0.066 -0.19
0.066 -0.18
0.066 -0.17
0.066 -0.16
0.066 -0.15
0.066 -0.14
0.066 -0.13
0.066 -0.12
0.066 -0.11
0.066 -0.1
0.066 -0.09
0.066 -0.08
0.066 -0.07
0.066 -0.06
0.066 -0.05
0.066 -0.04
0.066 -0.03
0.066 -0.02
0.066 -0.01
0.066 0
0.066 0.01
0.066 0.02
0.066 0.03
0.066 0.04
0.066 0.05
0.066 0.06
0.066 0.07
0.066 0.08
0.066 0.09
0.066 0.1
0.066 0.11
0.066 0.12
0.066 0.13
0.066 0.14
0.066 0.15
0.066 0.16
0.066 0.17
0.066 0.18
0.066 0.19
0.066 0.2
0.066 0.21
0.066 0.22
0.066 0.23
0.066 0.24
0.066 0.25
0.066 0.26
0.066 0.27
0.066 0.28
0.066 0.29
0.066 0.3
0.066 0.31
0.066 0.32
0.066 0.33
0.066 0.34
0.066 0.35
0.066 0.36
0.066 0.37
0.066 0.38
0.066 0.39
0.066 0.4
0.066 0.41
0.066 0.42
0.066 0.43
0.066 0.44
0.066 0.45
0.066 0.46
0.066 0.47
0.066 0.48
0.066 0.49
0.066 0.5
0.066 0.51
0.066 0.52
0.066 0.53
0.066 0.54
0.066 0.55
0.066 0.56
0.066 0.57
0.066 0.58
0.066 0.59
0.066 0.6
0.066 0.61
0.066 0.62
0.066 0.63
0.066 0.64
0.066 0.65
0.066 0.66
0.066 0.67
0.066 0.68
0.066 0.69
0.066 0.7
0.066 0.71
0.066 0.72
0.066 0.73
0.066 0.74
0.066 0.75
0.066 0.76
0.066 0.77
0.066 0.78
0.066 0.79
0.066 0.8
0.066 0.81
0.066 0.82
0.066 0.83
0.066 0.84
0.066 0.85
0.066 0.86
0.066 0.87
0.066 0.88
0.066 0.89
0.066 0.9
0.066 0.91
0.066 0.92
0.066 0.93
0.066 0.94
0.066 0.95
0.066 0.96
0.066 0.97
0.066 0.98
0.066 0.99
0.066 1
0.068 -1
0.068 -0.99
0.068 -0.98
0.068 -0.97
0.068 -0.96
0.068 -0.95
0.068 -0.94
0.068 -0.93
0.068 -0.92
0.068 -0.91
0.068 -0.9
0.068 -0.89
0.068 -0.88
0.068 -0.87
0.068 -0.86
0.068 -0.85
0.068 -0.84
0.068 -0.83
0.068 -0.82
0.068 -0.81
0.068 -0.8
0.068 -0.79
0.068 -0.78
0.068 -0.77
0.068 -0.76
0.068 -0.75
0.068 -0.74
0.068 -0.73
0.068 -0.72
0.068 -0.71
0.068 -0.7
0.068 -0.69
0.068 -0.68
0.068 -0.67
0.068 -0.66
0.068 -0.65
0.068 -0.64
0.068 -0.63
0.068 -0.62
0.068 -0.61
0.068 -0.6
0.068 -0.59
0.068 -0.58
0.068 -0.57
0.068 -0.56
0.068 -0.55
0.068 -0.54
0.068 -0.53
0.068 -0.52
0.068 -0.51
0.068 -0.5
0.068 -0.49
0.068 -0.48
0.068 -0.47
0.068 -0.46
0.068 -0.45
0.068 -0.44
0.068 -0.43
0.068 -0.42
0.068 -0.41
0.068 -0.4
0.068 -0.39
0.068 -0.38
0.068 -0.37
0.068 -0.36
0.068 -0.35
0.068 -0.34
0.068 -0.33
0.068 -0.32
0.068 -0.31
0.068 -0.3
0.068 -0.29
0.068 -0.28
0.068 -0.27
0.068 -0.26
0.068 -0.25
0.068 -0.24
0.068 -0.23
0.068 -0.22
0.068 -0.21
0.068 -0.2
0.068 -0.19
0.068 -0.18
0.068 -0.17
0.068 -0.16
0.068 -0.15
0.068 -0.14
0.068 -0.13
0.068 -0.12
0.068 -0.11
0.068 -0.1
0.068 -0.09
0.068 -0.08
0.068 -0.07
0.068 -0.06
0.068 -0.05
0.068 -0.04
0.068 -0.03
0.068 -0.02
0.068 -0.01
0.068 0
0.068 0.01
0.068 0.02
0.068 0.03
0.068 0.04
0.068 0.05
0.068 0.06
0.068 0.07
0.068 0.08
0.068 0.09
0.068 0.1
0.068 0.11
0.068 0.12
0.068 0.13
0.068 0.14
0.068 0.15
0.068 0.16
0.068 0.17
0.068 0.18
0.068 0.19
0.068 0.2
0.068 0.21
0.068 0.22
0.068 0.23
0.068 0.24
0.068 0.25
0.068 0.26
0.068 0.27
0.068 0.28
0.068 0.29
0.068 0.3
0.068 0.31
0.068 0.32
0.068 0.33
0.068 0.34
0.068 0.35
0.068 0.36
0.068 0.37
0.068 0.38
0.068 0.39
0.068 0.4
0.068 0.41
0.068 0.42
0.068 0.43
0.068 0.44
0.068 0.45
0.068 0.46
0.068 0.47
0.068 0.48
0.068 0.49
0.068 0.5
0.068 0.51
0.068 0.52
0.068 0.53
0.068 0.54
0.068 0.55
0.068 0.56
0.068 0.57
0.068 0.58
0.068 0.59
0.068 0.6
0.068 0.61
0.068 0.62
0.068 0.63
0.068 0.64
0.068 0.65
0.068 0.66
0.068 0.67
0.068 0.68
0.068 0.69
0.068 0.7
0.068 0.71
0.068 0.72
0.068 0.73
0.068 0.74
0.068 0.75
0.068 0.76
0.068 0.77
0.068 0.78
0.068 0.79
0.068 0.8
0.068 0.81
0.068 0.82
0.068 0.83
0.068 0.84
0.068 0.85
0.068 0.86
0.068 0.87
0.068 0.88
0.068 0.89
0.068 0.9
0.068 0.91
0.068 0.92
0.068 0.93
0.068 0.94
0.068 0.95
0.068 0.96
0.068 0.97
0.068 0.98
0.068 0.99
0.068 1
0.07 -1
0.07 -0.99
0.07 -0.98
0.07 -0.97
0.07 -0.96
0.07 -0.95
0.07 -0.94
0.07 -0.93
0.07 -0.92
0.07 -0.91
0.07 -0.9
0.07 -0.89
0.07 -0.88
0.07 -0.87
0.07 -0.86
0.07 -0.85
0.07 -0.84
0.07 -0.83
0.07 -0.82
0.07 -0.81
0.07 -0.8
0.07 -0.79
0.07 -0.78
0.07 -0.77
0.07 -0.76
0.07 -0.75
0.07 -0.74
0.07 -0.73
0.07 -0.72
0.07 -0.71
0.07 -0.7
0.07 -0.69
0.07 -0.68
0.07 -0.67
0.07 -0.66
0.07 -0.65
0.07 -0.64
0.07 -0.63
0.07 -0.62
0.07 -0.61
0.07 -0.6
0.07 -0.59
0.07 -0.58
0.07 -0.57
0.07 -0.56
0.07 -0.55
0.07 -0.54
0.07 -0.53
0.07 -0.52
0.07 -0.51
0.07 -0.5
0.07 -0.49
0.07 -0.48
0.07 -0.47
0.07 -0.46
0.07 -0.45
0.07 -0.44
